source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
4624295840546956928,75.05476465586557,-78.30002075774163,3.4533615853466118,0.08715734,-17.780771495703362,1.4972145574875018,5.7203245,1.7219548
1664228912995888768,207.4402401783777,61.48888088346268,9.016860739900759,0.106124625,62.956930788140156,-95.9551126231863,5.7203574,1.1278448
2297484663555075712,321.20761093302605,80.52477094576236,8.548676807842162,0.027887128,42.39583185273949,-12.058557086792229,5.7204647,1.1159577
3937711783175696768,195.29002581861124,17.123043900434542,7.73793813886266,0.028787704,-8.13968789139463,-23.102001989078243,5.7205324,1.1233034
6581679185145249920,318.0574766276756,-40.27033371959749,31.458605002950403,0.040070433,58.35863560089695,-218.7734708846515,5.720649,0.59546185
1395560016934117376,231.02123019920748,45.27104213770144,6.410173809975268,0.024176095,-14.080328180036158,2.4387669012003093,5.7207255,1.3372602
1053660244847204864,154.5075028864021,65.1083123557767,12.923825938455483,0.03493208,-89.17462046505511,-8.861097862471151,5.7209015,0.21495676
4071141367547101824,270.00034925598817,-20.339652830462672,3.8918190488692566,0.062111042,2.233357186537615,-23.452333263729585,5.721061,1.6230841
6104959942962995840,219.18374717586013,-40.211679732849404,7.332197839861303,0.080705695,-23.575317680783304,-21.921895778631807,5.72136,-0.1415968
5884607985911748224,237.7783239383998,-55.055553814181955,1.6511897789117373,0.043826144,-3.446047764270994,-4.067192569637491,5.721884,0.051960945
1939812706413885184,358.8407010155139,48.63820637743693,2.5944154651374682,0.123449326,15.466693441783793,-12.777139601827074,5.7219734,4.5160823
6879764552737781888,303.1086735704209,-12.618367150928863,35.41853396937967,0.03510067,193.1113440824864,-195.66182778153407,5.721998,0.64554596
841528511562910464,175.43108560361247,55.17204068221152,3.523015792153628,0.023330571,-19.491927538670453,6.898167965724168,5.722351,1.6960216
4661781731011633920,73.37709508844478,-66.67536551642533,1.8488694771231249,0.088563085,2.2355689895253557,11.149957085830742,5.722391,1.9508572
3415147613398691200,76.98098088544084,21.704789907873103,3.2853625677080585,0.04319149,0.396134565072515,-6.6062389773584425,5.723025,0.4164405
3017175462715713920,84.1487292175595,-6.06474999548235,2.577682245683205,0.08671811,1.5529975745223108,0.1544616761433026,5.7230253,-0.33769083
1368422077095970816,265.3405575920714,51.81812521991964,10.306827478252341,0.18889263,-36.80794857542271,-5.10147989357449,5.7232037,1.1903253
5905988470518563456,221.62054241405153,-47.441186086952946,10.763255342065419,0.059217688,-39.89252627575546,-15.417845143700607,5.723742,0.094285965
1691904445300843392,194.69733823565613,75.47252773678306,6.6147279637953575,0.22666433,5.05654400176833,1.279668780015786,5.7238016,1.1867099
1079765915065630592,164.36500024236543,74.33626883955623,3.8755614134003498,0.057710286,4.741564433581004,-17.024517703107133,5.7240057,3.8107324
3374897413283907456,93.00559662927799,19.790490056246693,3.08591293838642,0.20899041,1.5832240524218077,-11.581896422475777,5.724092,-0.040535927
2176412112464999424,317.56505637299705,53.563084659564254,7.135025702658176,0.112843186,22.387992809790468,-3.628235485132845,5.7240934,-0.12585449
668781662744133120,117.98631911616994,19.324916575084355,7.726785402613373,0.028636474,-49.4348419760544,-37.88481236145998,5.724317,1.26266
1964855904803120640,319.8424261105,38.23746456503614,1.083084837993433,0.073792666,2.292775394577176,0.22553109925954404,5.724996,0.73280525
2866862568110717312,356.71840789899005,28.419587954656794,2.616880028175702,0.03922651,2.843443916307945,-21.67398002859879,5.7251716,3.0581193
2548018214828951424,4.164281661789588,1.8506632729293673,2.8967194576977544,0.055530544,4.320848218785544,12.372234725894232,5.725219,2.7847362
313822819254016512,19.078985665261087,33.1145661222957,9.348676769889982,0.034463774,26.950875891105223,-34.447789938605894,5.72535,1.2679462
862759874936898816,172.26793793691337,61.77942576751909,29.756124458714496,0.03238984,-114.23309348483376,238.56619976003398,5.7255063,0.54648066
2149564787289902848,272.63265239009786,54.28765269401475,20.131259443450258,0.029316034,107.63033879509808,247.34469567396977,5.725761,1.1108847
5822906554447980032,239.74216758603254,-65.03760975731109,4.359190972352732,0.09309032,-10.868463463688748,-5.5812306431381895,5.726255,-0.064808846
5757113251781183104,132.89315106471793,-7.177248227309961,7.899097051723447,0.0674501,-49.8132683552829,-5.41730669026853,5.726594,0.17044306
6111468124088702080,204.27473491928222,-44.143264536503686,8.656675656013737,0.055819206,-50.226604544094336,-13.939007569949071,5.72678,1.0970879
5586786020039670144,114.94942110103182,-38.260610058823666,2.3923270788240045,0.036522586,-10.199644034326315,9.510645614275504,5.7268434,-0.04989195
2347526701909249664,6.811436727025619,-25.5472466317879,5.319542385710245,0.042018637,31.507183767469456,-16.462827047860934,5.726869,1.155436
84944355647503360,40.591536725037486,20.011260460177258,7.570163468792202,0.14246807,29.086047488792577,-46.13344919833519,5.727697,-0.012563705
218804811091303936,57.973846225347486,34.35909872010615,2.738108509013673,0.07716108,3.3730752661813126,-4.2473490168839065,5.7279253,5.903244E-4
2136367795902071808,291.8580758093805,52.320318462723215,8.78798291307592,0.090781,-12.096117905096339,-26.956368667657472,5.727995,0.015283108
3479307174896191232,177.92330903889788,-30.83610889559551,31.615364330454963,0.044200044,-11.82657452438509,-292.82510713988125,5.728032,0.71011305
5141797515193291008,28.21732921313606,-16.929483434446656,9.868031464233589,0.0351703,41.404935219629905,-52.3808805714419,5.728448,0.38841105
157860462109271808,70.33252610996236,28.614857770503317,10.312105908060493,0.10776739,36.892833891498256,-29.394322452669172,5.728745,0.002172947
3233668443231050112,78.44691002951468,0.5603276768349709,2.943131465539419,0.26096758,1.8675838300510563,-19.50048497635482,5.7287493,1.7397676
2671705610731103616,324.6717534546844,-4.150534194054392,2.600369140678937,0.036134075,-11.189916428526036,-30.239894136995414,5.7287564,2.4741912
3434580588066944512,99.59579194496526,28.9842759204584,8.274385478319216,0.1571188,-16.782970886489487,-13.863893627747563,5.728962,0.011007786
1259521188440064640,216.00822799084094,27.413156301769686,2.467894546934747,0.02863245,-4.835966785259155,-4.64055269682615,5.7291408,1.8798442
2131831520161558272,283.69602266611844,48.858802557005475,18.206096385196126,0.059962146,-50.28049555808046,-135.23073763476964,5.7291913,0.6154332
6637639821577682944,281.34918079757324,-56.88206114878219,4.783872161966608,0.033684254,-40.65813916759385,-20.719773217763894,5.7292404,1.58496
6624126484368797568,338.9016915680422,-23.991122724994593,11.012504800325843,0.03152683,25.872195607086272,-6.434316242706521,5.7292986,1.1184878
1265976524286377856,222.5665811155293,23.91198355603319,54.95020867828627,0.034255292,144.39554871617005,31.66106355980958,5.729347,0.7586899
5168901782487608704,52.41268931082803,-6.804849667838861,8.694864245734943,0.030879151,-85.60693887019397,-88.85183962592038,5.7293477,1.156333
2967287596507432704,85.84038633601946,-18.55753511737535,14.14696137890998,0.045417793,19.371946086083316,-13.42403449044711,5.72955,-0.03360033
3198616562292035072,68.47801486666576,-6.738938425362701,4.180985713239146,0.07625944,-3.7896226431247713,-5.992509359618964,5.7296476,-0.14077091
2165102398431810560,319.86989206875995,49.51030403166919,5.8905557270386595,0.05855541,14.39751247056039,2.1372228858715783,5.729797,-0.17105103
92746318359478784,30.927509239965115,18.25316032057009,4.340082263665839,0.044693284,-7.386234632693027,-21.381750176632355,5.729844,1.6039929
2861681738039234048,3.779136112332307,31.53570332468127,3.5636830858091173,0.026654402,33.54462941871377,-5.076134956097745,5.7303557,1.7880416
4063417332766504576,269.1744931153828,-28.06547824585334,20.160703176680002,0.06844574,31.751917119234353,-18.78066725039767,5.7303596,0.28115368
2968427785767149952,81.49928861493368,-19.695494026525274,21.272886896097972,0.028349575,3.606640524301357,-20.474385837078838,5.7304096,0.58798265
6673578840895390592,300.20132944292317,-45.112903507389575,14.595549235024743,0.4613759,-3.1056043537942553,4.4556400921855275,5.730772,0.42104912
3223543006290133504,82.47823531575679,1.78925501143748,2.886130261644501,0.10586676,2.121872351478207,-0.9529767257456163,5.7307873,-0.2964115
6175834462486641920,204.67485056915038,-29.561209333706493,19.613129522505428,0.048075985,-87.14001205587323,-76.90635763419664,5.731054,0.56677437
5570672161731512192,97.74952445597148,-40.91620317200678,5.550210148406583,0.02223988,-6.1876755371061005,11.210400509677015,5.7311015,1.5353069
541716257882226560,42.99483489071468,68.8884657149681,2.165511043000819,0.06236879,3.1007294028059653,-8.145011377783621,5.731104,0.9997387
2945269395127569408,95.94226768022301,-15.071246490743395,1.845799188665912,0.030268455,-0.019518631149715176,1.6083410624474377,5.7312317,1.6535821
3939557004205428864,198.30067139343956,18.726789243697933,7.859613474759271,0.03061914,-216.0050357018485,-49.19130020526514,5.7315254,1.3927436
1023758545093682304,136.00163971472082,54.28389394760479,9.563510506809095,0.059379134,-3.4007022874800326,2.4847247186170023,5.731674,0.044647217
260882262095073920,74.02944308941125,52.86980380344516,6.889720824030946,0.11441231,-3.4176046302843974,14.954081044157354,5.731692,0.15285444
2183511418533608064,308.27754876585936,54.45698384273489,1.7413775239048708,0.019549241,14.472942217170036,4.034300979600349,5.7316947,2.4631128
5697485361817076352,121.13592310260873,-25.69980556072526,3.045384531914316,0.032567985,-15.083173967296505,-15.714095162720454,5.731708,1.9038773
4765616551100648576,88.08432345344616,-57.156538448539564,8.604703710899068,0.034719698,18.411195056556878,-78.55979794225254,5.7317667,0.8733754
6151098715037383552,183.3541558443944,-38.92923379181999,2.1565875198908016,0.07566419,-28.761613560747442,-10.804921927848834,5.731832,-0.18248463
5419275801502190208,147.51058113327215,-42.02038747449459,2.631257141943339,0.081188396,-15.829949329953381,-3.7576416634487724,5.7320876,4.8153105
2020909965368561536,296.9525878834194,25.383961875826962,8.61969382185455,0.031032423,67.7402722307951,-21.789780415620733,5.7322764,1.1646509
883371800947871360,107.84601815040936,26.85644205827597,8.788293871900777,0.038559925,-19.209862073912962,-33.06071694865474,5.732291,0.18247032
3953878757336624384,186.31322150232552,23.9260212052633,7.392218730205182,0.057270788,55.47068364419824,-40.54199955394981,5.732475,1.2545457
4544081656938192000,261.1314628532781,16.30088121845386,8.17427693626142,0.042331807,12.589546955060694,-28.352366514616136,5.7325335,0.11852074
1046383298937140864,149.30697224125618,57.4179305137599,7.413743510429155,0.03236179,31.14694897600139,-61.766183655837445,5.732664,1.0497127
704967037090946688,133.146760620834,28.329783000362703,79.44818375718161,0.042877857,-485.6808133468651,-233.51700529342878,5.732681,1.0086718
6270906415441316224,214.75195942793653,-25.81380529238654,55.59003779052883,0.0531285,-359.0368172376034,364.426103312269,5.7329264,0.69151926
203226071356956800,71.68536714310615,40.31241433179823,5.893807510900207,0.2563549,8.08849972333693,-39.58158288385476,5.732945,1.1067901
3774505912145362048,157.7447002845562,-7.637557207818512,3.8416155790774518,0.03454933,-33.96724102559377,-1.7457778511090258,5.733128,1.7523155
5910964585266899200,261.07834472537894,-60.67384990492406,3.3221511223312,0.076752834,2.904701598287135,-11.82717660201872,5.733199,-0.05400467
3216667553922099456,85.78885138769289,-1.613387377959241,4.680871154255992,0.053259414,5.093223078832809,-30.461750074084172,5.7333937,1.7305365
6095040527016142464,207.94661984787194,-46.89873741820477,3.068537291833902,0.09146469,-17.144396943300944,-15.937413046590551,5.734039,-0.22623158
3803282880223279232,163.15036236900065,-0.20176476183636102,3.2213899576169895,0.15249895,-5.383767877868701,-23.422581222535705,5.73446,1.7094893
2610647664161062656,345.3484346454944,-7.061189587607636,7.131749060494717,0.03503218,-16.04700367090272,-8.119747381414134,5.734921,1.5993104
362706006713454208,14.559440907551492,33.95056749428787,17.0697480739612,0.030190628,36.459441598184426,-71.31984645091855,5.7349668,1.1452465
3118434397663311360,96.32000541037081,-0.9468533456659971,30.410332939325023,0.045584492,239.05136943063297,-218.35031507589068,5.735034,0.73482513
5247962681484395136,139.4651226715679,-67.05080589014871,2.9943236110765494,0.10472486,-7.379862356489703,12.330740906739479,5.7356143,1.4339862
486859664266293376,55.45077760895177,62.648428776586236,1.6173865282669557,0.03974366,4.641442730401587,-3.2560446734621054,5.7357125,3.1495233
2511794495013074048,30.039192191777932,3.095874140509905,31.449211001564855,0.05664607,230.82560689267478,-256.4706964528123,5.7363853,0.7556186
6176913289551271552,208.56848167654172,-28.56990914777349,15.649808888530234,0.038762927,-168.7497481343232,-66.06489862850064,5.736545,1.2609138
454385485266854016,40.7620968624237,55.10592188825788,7.774833022609273,0.06475781,34.978749658022004,-21.7124517636341,5.736586,-0.14834404
1428733073017472000,246.105664589056,55.20518903906558,8.150618983726423,0.03807588,11.269044443245043,20.86236508754839,5.736858,0.009535313
4189637243154993792,297.20905624147304,-12.319513613923412,3.1231949806206694,0.03371796,0.5372033976635195,-21.14039138447037,5.7371325,1.9946785
3102942935963044992,103.74546486167954,-2.8035957845437154,3.6718263477089272,0.030265814,-5.22549923932839,-1.3718494849265177,5.737208,1.230978
1416872022613598464,265.996675487712,53.80163166547397,7.026778198027532,0.08065651,18.401014202025113,-17.00055916155675,5.7375913,0.051790714
1727877167227120128,262.7029354484284,86.9680905441255,20.7160171943262,0.08419035,55.2910217506152,9.667398442521085,5.7378635,0.2867546
3058141273105882496,110.6057382329205,-5.982867319045676,3.893894860113401,0.041970372,-11.88987042380819,-8.64108930730623,5.738196,0.51009893
3285406714492726784,67.41234934048092,5.164190660659742,2.8855802486659483,0.037112415,20.434505202475563,-17.894137466242114,5.7382703,2.740117
3478127463341507072,173.61931513361625,-32.82768460705796,104.6132883058554,0.027652346,-670.2301626896037,822.3992428347119,5.7383237,1.0040288
5918288122976930816,266.2329261314834,-57.5455952689127,7.599811969577197,0.033491533,18.940547473311266,-12.380395687097284,5.73848,1.0756731
5584339709742678528,101.37993618698829,-30.948959892305197,1.6499581166880146,0.08951723,-3.283930053851434,4.629994821510783,5.738594,-0.23073053
1925017677944306176,351.78136256819386,42.91208603012278,10.361759332502874,0.046509974,87.13248132302269,17.126969657926754,5.7387695,0.0010581017
2207213380228354048,343.99345700127526,62.43228144471603,2.923932251102464,0.1347499,24.193569829013313,0.5307110431491533,5.7390065,2.0715098
2056972679739120000,307.33497078368316,36.4547172676802,0.8570286006238435,0.023448288,2.143415657957349,-2.2226529733081124,5.739101,0.714561
